,時間,ソアリン,トイ・ストーリ・マニア,タワー・オブ・テラー,センター・オブ・ジアース,インディジョーンズ,レイジングスピリッツ,マジックランプシアター,タートル・トーク,海底２万マイル,ヴェネツィアン・ゴンドラ,ニモ＆フレンズ・シーライダ,アクアトピア,キャラバンカルーセル,ジャスミンのフライングカーペット,シンドバッド・ストーリーブック,フランダーのフライングフィッシュ,スカットルのスクーター,ブローフィッシュバルーン,ワールプール,ジャンピン・ジェリーフィッシュ,レールウェイ(フロント),スチーマーライン(ポート),スチーマーライン(ハーバー),スチーマーライン(ロスト),スチーマーライン(フロント),ビッグシティ・ヴィークル,曜日_数値,曜日
364,2021-07-08 16:00:00,20,20,5,5,15,5,15,15,5,5,10,5,5,5,5,5,5,5,5,5,0,0,5,5,5,5,3,Thursday
365,2021-07-08 16:15:00,20,5,5,5,10,15,5,15,5,10,10,5,5,5,5,5,5,5,5,5,0,0,5,5,0,5,3,Thursday
366,2021-07-08 16:30:00,20,5,5,5,10,10,10,15,5,0,10,5,5,5,5,5,5,5,5,5,0,0,0,0,0,5,3,Thursday
367,2021-07-08 16:45:00,20,5,5,10,10,10,15,15,5,0,10,5,5,5,5,5,5,10,5,5,0,0,0,0,0,5,3,Thursday
368,2021-07-08 17:00:00,20,5,5,15,10,10,5,20,5,0,10,5,5,5,5,5,5,5,5,5,0,0,0,0,0,0,3,Thursday
369,2021-07-08 17:15:00,15,5,5,20,10,5,15,15,5,5,10,5,5,5,5,5,5,5,5,5,0,0,5,5,5,0,3,Thursday
370,2021-07-08 17:30:00,15,5,5,15,5,5,5,15,5,5,10,5,5,5,5,5,5,10,5,5,0,0,5,5,5,0,3,Thursday
371,2021-07-08 17:45:00,15,5,5,15,10,5,15,15,5,5,10,5,5,5,5,5,5,10,5,5,0,0,5,5,5,0,3,Thursday
372,2021-07-08 18:00:00,10,5,5,15,10,5,0,10,5,5,10,5,5,5,5,5,5,5,5,5,0,0,5,5,5,0,3,Thursday
373,2021-07-08 18:15:00,15,5,5,15,5,5,0,5,5,5,10,5,5,5,5,5,5,5,5,5,0,0,5,5,5,0,3,Thursday
374,2021-07-08 18:30:00,15,5,5,10,5,10,0,0,5,20,10,5,5,5,5,5,5,5,5,5,0,0,0,5,0,0,3,Thursday
375,2021-07-08 18:45:00,20,5,10,5,5,10,0,0,5,0,10,5,5,5,5,5,5,5,5,5,0,0,0,5,0,0,3,Thursday
376,2021-07-08 19:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,Thursday
377,2021-07-08 19:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,Thursday
378,2021-07-08 19:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,Thursday
379,2021-07-08 19:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,Thursday
380,2021-07-08 20:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,Thursday
381,2021-07-08 20:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,Thursday
382,2021-07-08 20:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,Thursday
383,2021-07-08 20:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,Thursday
384,2021-07-09 09:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,Friday
385,2021-07-09 09:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,Friday
386,2021-07-09 09:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,Friday
387,2021-07-09 09:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,Friday
388,2021-07-09 10:00:00,5,0,5,5,5,5,0,0,5,5,10,0,0,0,5,5,0,5,0,0,0,0,5,5,0,0,4,Friday
389,2021-07-09 10:15:00,5,0,5,10,5,5,0,0,0,5,10,0,0,0,5,5,0,5,0,0,0,0,5,5,0,0,4,Friday
390,2021-07-09 10:30:00,35,0,10,25,5,5,0,0,0,30,10,0,0,5,5,5,0,5,0,0,0,0,5,5,0,0,4,Friday
391,2021-07-09 10:45:00,40,0,20,35,10,5,0,0,0,0,10,0,0,5,5,5,0,5,0,0,0,0,10,5,0,0,4,Friday
392,2021-07-09 11:00:00,45,9,20,30,25,5,10,10,5,0,15,5,5,5,5,5,5,5,5,5,0,0,0,0,0,0,4,Friday
393,2021-07-09 11:15:00,45,9,5,20,25,5,5,15,5,0,10,5,5,5,5,5,5,5,5,5,0,0,0,0,0,0,4,Friday
394,2021-07-09 11:30:00,45,9,5,15,15,10,5,10,5,0,10,5,5,5,5,5,5,5,5,5,0,0,0,0,0,0,4,Friday
395,2021-07-09 11:45:00,45,20,5,10,15,5,15,15,5,5,10,5,5,5,5,5,5,5,5,5,0,0,5,5,5,0,4,Friday
396,2021-07-09 12:00:00,45,20,5,10,15,5,5,15,5,15,10,5,5,5,5,5,5,5,5,5,0,0,5,5,5,5,4,Friday
397,2021-07-09 12:15:00,40,20,5,10,15,5,10,15,5,10,10,5,5,5,5,5,5,5,5,5,0,0,5,5,5,5,4,Friday
398,2021-07-09 12:30:00,40,20,5,10,5,5,15,15,5,5,10,5,5,5,5,5,5,5,5,5,0,0,5,5,5,5,4,Friday
399,2021-07-09 12:45:00,45,25,5,5,5,5,5,10,5,5,10,5,5,5,5,5,5,5,5,5,0,0,5,5,5,5,4,Friday
400,2021-07-09 13:00:00,40,25,5,5,5,5,10,10,5,5,10,5,5,5,5,5,5,5,5,5,0,0,5,5,5,5,4,Friday
401,2021-07-09 13:15:00,40,40,5,5,5,5,15,10,5,5,10,5,5,5,5,5,5,5,5,5,0,0,5,5,5,5,4,Friday
402,2021-07-09 13:30:00,35,45,5,5,5,5,5,15,5,20,10,5,5,5,5,5,5,5,5,5,0,0,5,5,5,5,4,Friday
403,2021-07-09 13:45:00,35,50,5,5,5,5,10,15,5,20,10,5,5,5,5,5,5,5,5,5,0,0,5,5,5,5,4,Friday
404,2021-07-09 14:00:00,35,50,5,5,5,5,15,15,5,10,10,5,5,5,5,5,5,5,5,5,0,0,5,5,5,5,4,Friday
405,2021-07-09 14:15:00,40,50,5,5,15,5,10,15,5,10,10,5,5,5,5,5,5,5,5,5,0,0,5,5,5,5,4,Friday
406,2021-07-09 14:30:00,35,50,5,5,15,5,10,15,5,10,10,10,5,5,5,5,5,5,5,5,0,0,5,5,5,5,4,Friday
407,2021-07-09 14:45:00,35,45,5,5,5,0,15,10,5,10,10,5,5,5,5,5,5,5,5,5,0,0,5,5,5,5,4,Friday
408,2021-07-09 15:00:00,30,45,5,5,5,0,5,15,5,10,10,10,5,5,5,5,5,5,5,5,0,0,5,5,5,5,4,Friday
409,2021-07-09 15:15:00,30,45,5,5,5,0,10,10,5,10,10,5,5,5,5,5,5,5,5,5,0,0,5,5,5,5,4,Friday
410,2021-07-09 15:30:00,40,45,5,5,10,0,5,10,5,10,10,5,5,5,5,5,5,5,5,5,0,0,5,5,5,5,4,Friday
411,2021-07-09 15:45:00,30,40,5,5,10,0,10,15,5,15,10,5,5,5,5,5,5,5,5,5,0,0,5,5,5,5,4,Friday
412,2021-07-09 16:00:00,35,35,5,5,10,0,15,10,5,20,10,5,5,5,5,5,5,5,5,5,0,0,5,5,5,5,4,Friday
413,2021-07-09 16:15:00,30,25,5,5,5,0,5,15,5,0,10,5,5,5,5,5,5,5,5,5,0,0,5,5,0,5,4,Friday
414,2021-07-09 16:30:00,20,20,5,5,5,0,10,10,5,0,10,5,5,5,5,5,5,5,5,5,0,0,0,0,0,5,4,Friday
415,2021-07-09 16:45:00,20,20,5,5,5,0,5,15,5,0,10,5,5,5,5,5,5,5,5,5,0,0,0,0,0,5,4,Friday
416,2021-07-09 17:00:00,15,10,5,5,5,0,5,15,5,0,10,5,5,5,5,5,5,10,5,5,0,0,0,0,0,0,4,Friday
417,2021-07-09 17:15:00,15,10,10,10,5,0,15,25,5,5,10,5,5,5,5,5,5,10,5,5,0,0,5,5,5,0,4,Friday
418,2021-07-09 17:30:00,15,10,5,20,10,0,5,10,5,5,10,5,5,5,5,5,5,10,5,5,0,0,5,5,5,0,4,Friday
419,2021-07-09 17:45:00,10,5,5,25,10,0,10,15,5,25,10,5,5,5,5,5,5,5,5,5,0,0,5,5,5,0,4,Friday
420,2021-07-09 18:00:00,25,5,5,20,10,0,0,15,5,25,10,5,5,5,5,5,5,5,5,5,0,0,5,5,5,0,4,Friday
421,2021-07-09 18:15:00,25,9,5,15,5,5,0,15,5,25,10,5,5,5,5,5,5,5,5,5,0,0,5,5,5,0,4,Friday
422,2021-07-09 18:30:00,25,9,5,10,5,5,0,0,5,30,10,5,5,5,5,5,5,5,5,5,0,0,0,5,0,0,4,Friday
423,2021-07-09 18:45:00,0,9,10,5,5,5,0,0,5,0,10,5,5,5,5,5,5,5,5,5,0,0,0,5,0,0,4,Friday
424,2021-07-09 19:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,Friday
425,2021-07-09 19:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,Friday
426,2021-07-09 19:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,Friday
427,2021-07-09 19:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,Friday
428,2021-07-09 20:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,Friday
429,2021-07-09 20:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,Friday
430,2021-07-09 20:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,Friday
431,2021-07-09 20:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,Friday
432,2021-07-10 09:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,Saturday
433,2021-07-10 09:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,Saturday
434,2021-07-10 09:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,Saturday
435,2021-07-10 09:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,Saturday
436,2021-07-10 10:00:00,35,40,20,30,5,5,0,0,5,20,10,0,0,0,5,5,0,5,0,0,0,0,5,5,0,0,5,Saturday
437,2021-07-10 10:15:00,30,50,30,40,5,5,0,0,5,30,10,0,0,0,5,5,0,5,0,0,0,0,5,5,0,0,5,Saturday
438,2021-07-10 10:30:00,35,55,30,40,15,10,0,0,10,0,10,0,0,5,5,5,0,5,0,0,0,0,5,5,0,0,5,Saturday
439,2021-07-10 10:45:00,35,50,30,35,35,20,0,0,10,0,10,0,0,5,5,5,0,5,0,0,0,0,0,5,0,0,5,Saturday
440,2021-07-10 11:00:00,35,45,15,35,35,25,10,5,10,0,10,5,5,0,5,10,5,10,5,5,0,0,0,0,0,0,5,Saturday
441,2021-07-10 11:15:00,35,35,15,35,35,25,5,15,5,0,20,0,5,0,5,10,5,10,5,5,0,0,0,0,0,0,5,Saturday
442,2021-07-10 11:30:00,35,20,10,30,30,25,5,10,5,0,10,0,5,0,5,10,5,10,5,5,0,0,0,0,0,0,5,Saturday
443,2021-07-10 11:45:00,35,15,10,30,25,25,15,10,5,5,10,5,5,5,5,5,5,10,5,5,0,0,5,5,5,0,5,Saturday
444,2021-07-10 12:00:00,30,20,10,25,20,15,5,15,5,10,10,5,5,5,5,5,5,10,5,5,0,0,5,5,5,5,5,Saturday
445,2021-07-10 12:15:00,30,10,5,25,20,10,10,15,5,10,10,5,5,5,5,5,5,10,5,5,0,0,5,5,5,5,5,Saturday
446,2021-07-10 12:30:00,30,10,5,20,20,10,15,15,5,10,10,5,5,5,5,5,5,10,5,5,0,0,5,5,5,5,5,Saturday
447,2021-07-10 12:45:00,30,10,5,20,20,10,5,15,5,10,10,5,5,5,5,5,5,10,5,5,0,0,5,5,5,5,5,Saturday
448,2021-07-10 13:00:00,30,10,5,20,20,15,10,15,5,5,10,5,5,5,5,5,5,10,5,5,0,0,5,5,5,5,5,Saturday
449,2021-07-10 13:15:00,30,15,10,35,20,10,15,15,5,5,10,5,5,5,5,5,5,10,5,5,0,0,5,5,5,5,5,Saturday
450,2021-07-10 13:30:00,30,25,10,30,20,20,5,15,5,10,10,5,5,5,5,5,5,10,5,5,0,0,5,5,5,10,5,Saturday
451,2021-07-10 13:45:00,30,25,5,25,25,15,10,15,5,10,10,10,5,5,5,5,5,5,5,5,0,0,5,5,5,10,5,Saturday
452,2021-07-10 14:00:00,30,25,5,25,35,15,15,15,5,10,10,10,5,5,5,5,5,10,5,5,0,0,5,5,5,5,5,Saturday
453,2021-07-10 14:15:00,30,25,5,20,35,15,5,15,5,10,10,10,5,5,5,5,5,10,5,5,0,0,5,5,5,5,5,Saturday
454,2021-07-10 14:30:00,30,30,5,25,25,15,10,25,5,5,10,5,5,5,5,5,5,10,10,5,0,0,5,5,5,5,5,Saturday
455,2021-07-10 14:45:00,25,30,5,20,25,10,20,10,5,5,10,5,5,5,5,5,5,10,10,5,0,0,5,5,5,5,5,Saturday
456,2021-07-10 15:00:00,25,30,5,25,20,10,5,10,5,5,10,5,5,5,5,5,5,15,10,5,0,0,5,5,5,5,5,Saturday
457,2021-07-10 15:15:00,25,30,5,25,20,10,15,25,5,5,10,5,5,5,5,5,5,10,10,5,0,0,5,5,5,5,5,Saturday
458,2021-07-10 15:30:00,25,30,5,25,20,15,20,25,5,15,10,15,5,5,5,5,5,10,10,5,0,0,5,5,5,5,5,Saturday
459,2021-07-10 15:45:00,25,30,5,20,20,10,10,15,5,20,10,10,5,5,5,5,5,10,10,5,0,0,5,5,5,5,5,Saturday
460,2021-07-10 16:00:00,25,30,5,20,25,15,15,15,5,20,10,5,5,5,5,5,5,10,5,5,0,0,5,5,5,5,5,Saturday
461,2021-07-10 16:15:00,25,30,5,15,20,15,5,15,5,20,10,5,5,5,5,5,5,10,5,5,0,0,5,5,0,5,5,Saturday
462,2021-07-10 16:30:00,25,30,5,15,20,15,10,15,5,0,10,5,5,5,5,10,5,10,5,5,0,0,0,0,0,5,5,Saturday
463,2021-07-10 16:45:00,25,30,5,25,20,10,20,25,5,0,10,5,5,5,5,10,5,10,5,5,0,0,0,0,0,5,5,Saturday
464,2021-07-10 17:00:00,25,30,5,25,15,15,5,15,5,0,10,5,5,5,5,5,5,5,5,5,0,0,0,0,0,0,5,Saturday
465,2021-07-10 17:15:00,30,30,5,25,15,15,15,25,5,30,10,5,5,5,5,5,5,5,5,5,0,0,5,5,5,0,5,Saturday
466,2021-07-10 17:30:00,30,30,5,25,20,20,20,25,5,30,10,5,5,5,5,5,5,10,10,5,0,0,5,5,5,0,5,Saturday
467,2021-07-10 17:45:00,25,30,5,25,20,15,10,25,5,35,10,5,5,5,5,10,5,5,10,5,0,0,5,15,5,0,5,Saturday
468,2021-07-10 18:00:00,25,30,5,25,20,10,0,20,5,40,10,5,5,5,5,5,5,5,5,5,0,0,5,10,5,0,5,Saturday
469,2021-07-10 18:15:00,25,30,10,25,15,10,0,10,5,40,10,5,5,5,5,10,5,5,5,5,0,0,5,20,10,0,5,Saturday
470,2021-07-10 18:30:00,25,30,15,25,10,10,0,0,5,0,10,5,5,5,5,10,5,5,5,5,0,0,0,20,0,0,5,Saturday
471,2021-07-10 18:45:00,15,30,15,25,5,5,0,0,5,0,10,5,5,5,5,5,5,5,5,5,0,0,0,15,0,0,5,Saturday
472,2021-07-10 19:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,Saturday
473,2021-07-10 19:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,Saturday
474,2021-07-10 19:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,Saturday
475,2021-07-10 19:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,Saturday
476,2021-07-10 20:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,Saturday
477,2021-07-10 20:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,Saturday
478,2021-07-10 20:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,Saturday
479,2021-07-10 20:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,Saturday
480,2021-07-11 09:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Sunday
481,2021-07-11 09:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Sunday
482,2021-07-11 09:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Sunday
483,2021-07-11 09:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Sunday
484,2021-07-11 10:00:00,5,50,5,30,5,5,0,0,5,20,10,0,0,0,5,5,0,5,0,0,0,0,5,5,0,0,6,Sunday
485,2021-07-11 10:15:00,25,50,15,45,15,5,0,0,5,45,10,0,0,0,5,5,0,5,0,0,0,0,10,5,0,0,6,Sunday
486,2021-07-11 10:30:00,25,45,35,40,30,20,0,0,0,0,10,0,0,5,5,5,0,5,0,0,0,0,10,5,0,0,6,Sunday
487,2021-07-11 10:45:00,25,40,35,45,35,25,0,0,5,0,10,0,0,10,5,10,0,10,0,0,0,0,10,5,0,0,6,Sunday
488,2021-07-11 11:00:00,25,35,25,35,45,25,5,15,5,0,15,5,5,10,5,10,5,10,5,5,0,0,0,0,0,0,6,Sunday
489,2021-07-11 11:15:00,30,20,20,35,40,35,5,15,5,0,10,15,5,10,5,5,5,15,5,5,0,0,0,0,0,0,6,Sunday
490,2021-07-11 11:30:00,25,15,15,35,30,35,10,15,5,0,10,15,5,10,5,5,5,15,10,5,0,0,0,0,0,0,6,Sunday
491,2021-07-11 11:45:00,25,20,15,25,25,25,15,15,5,5,10,20,5,5,5,10,5,10,5,5,0,0,5,5,5,0,6,Sunday
492,2021-07-11 12:00:00,30,25,15,25,25,20,5,15,5,5,10,20,5,5,5,5,5,10,5,5,0,0,5,5,5,5,6,Sunday
493,2021-07-11 12:15:00,30,15,15,25,25,10,10,15,5,5,10,20,5,5,5,5,5,10,5,5,0,0,5,5,5,5,6,Sunday
494,2021-07-11 12:30:00,30,15,5,25,25,10,15,10,5,20,10,20,5,5,5,5,5,10,5,5,0,0,5,5,5,5,6,Sunday
495,2021-07-11 12:45:00,30,15,5,35,25,15,5,10,5,20,10,20,5,5,5,5,5,10,10,5,0,0,5,5,5,5,6,Sunday
496,2021-07-11 13:00:00,30,35,5,30,20,15,10,10,5,10,10,20,5,5,5,5,5,10,5,5,0,0,5,5,5,5,6,Sunday
497,2021-07-11 13:15:00,30,35,5,30,20,15,10,15,5,10,10,15,5,5,5,5,5,10,5,5,0,0,5,5,5,5,6,Sunday
498,2021-07-11 13:30:00,30,35,5,35,20,15,5,10,5,15,10,15,5,5,5,5,5,10,5,5,0,0,5,5,5,5,6,Sunday
499,2021-07-11 13:45:00,30,40,5,25,20,15,10,15,5,20,10,15,5,5,5,5,5,10,5,5,0,0,5,5,5,5,6,Sunday
500,2021-07-11 14:00:00,30,40,5,25,30,15,15,15,5,15,10,25,5,5,5,5,5,10,5,5,0,0,5,5,5,5,6,Sunday
501,2021-07-11 14:15:00,30,40,5,20,30,15,5,15,5,10,10,25,5,5,5,5,5,10,5,5,0,0,5,5,5,5,6,Sunday
502,2021-07-11 14:30:00,30,40,5,20,25,20,10,15,5,15,10,15,5,5,5,5,5,10,5,5,0,0,5,5,5,5,6,Sunday
503,2021-07-11 14:45:00,30,40,5,25,25,15,15,10,5,15,10,15,5,5,5,5,5,10,5,5,0,0,5,5,5,5,6,Sunday
504,2021-07-11 15:00:00,30,50,5,25,20,15,5,10,5,20,20,15,5,5,5,5,5,10,5,5,0,0,5,5,5,5,6,Sunday
505,2021-07-11 15:15:00,30,50,5,25,20,15,15,25,5,20,20,15,5,5,5,5,5,10,5,5,0,0,5,5,5,5,6,Sunday
506,2021-07-11 15:30:00,30,50,5,20,20,15,5,25,5,15,15,15,5,5,5,5,5,15,10,5,0,0,5,5,5,5,6,Sunday
507,2021-07-11 15:45:00,30,50,5,25,20,10,10,15,5,20,15,15,5,5,5,5,5,10,10,5,0,0,5,5,5,5,6,Sunday
508,2021-07-11 16:00:00,30,50,5,25,20,15,15,15,5,0,15,10,5,5,5,5,5,10,5,5,0,0,5,5,5,5,6,Sunday
509,2021-07-11 16:15:00,30,50,5,25,20,20,5,10,5,0,15,15,5,5,5,10,5,10,5,5,0,0,0,5,0,5,6,Sunday
510,2021-07-11 16:30:00,0,0,5,30,20,25,15,15,5,0,15,0,5,5,5,0,0,10,10,5,0,0,0,0,0,0,6,Sunday
511,2021-07-11 16:45:00,0,0,0,0,0,25,0,0,5,0,0,0,5,5,5,0,0,10,10,5,0,0,0,0,0,0,6,Sunday
512,2021-07-11 17:00:00,0,0,0,0,0,25,0,5,5,0,0,0,5,5,5,0,0,10,10,5,0,0,0,0,0,0,6,Sunday
513,2021-07-11 17:15:00,45,40,5,0,15,0,15,15,0,0,20,0,5,5,5,5,5,10,10,10,0,0,0,0,0,0,6,Sunday
514,2021-07-11 17:30:00,50,40,10,0,25,0,5,10,0,0,20,0,5,5,5,5,5,10,5,5,0,0,0,0,0,0,6,Sunday
515,2021-07-11 17:45:00,40,40,10,0,25,10,10,15,0,30,20,0,5,5,5,5,5,10,10,5,0,0,5,5,5,0,6,Sunday
516,2021-07-11 18:00:00,40,40,5,0,20,25,0,15,0,30,20,0,5,5,5,5,5,5,10,5,0,0,5,5,5,0,6,Sunday
517,2021-07-11 18:15:00,40,35,5,0,15,20,0,10,0,40,10,5,5,5,5,10,5,5,10,5,0,0,5,30,5,0,6,Sunday
518,2021-07-11 18:30:00,40,35,10,0,15,15,0,0,0,0,10,5,5,5,5,5,5,5,10,5,0,0,0,30,0,0,6,Sunday
519,2021-07-11 18:45:00,40,35,10,15,5,5,0,0,0,0,10,5,5,5,5,5,5,5,10,5,0,0,0,30,0,0,6,Sunday
520,2021-07-11 19:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Sunday
521,2021-07-11 19:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Sunday
522,2021-07-11 19:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Sunday
523,2021-07-11 19:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Sunday
524,2021-07-11 20:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Sunday
525,2021-07-11 20:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Sunday
526,2021-07-11 20:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Sunday
527,2021-07-11 20:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Sunday
528,2021-07-12 09:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Monday
529,2021-07-12 09:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Monday
530,2021-07-12 09:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Monday
531,2021-07-12 09:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Monday
532,2021-07-12 10:00:00,5,5,5,5,5,5,0,0,5,5,10,0,0,0,5,5,0,5,0,0,0,0,5,5,0,0,0,Monday
533,2021-07-12 10:15:00,20,15,5,10,5,5,0,0,0,5,10,0,0,0,5,5,0,5,0,0,0,0,5,5,0,0,0,Monday
534,2021-07-12 10:30:00,20,30,5,20,5,5,0,0,0,5,10,0,0,0,5,5,0,5,0,0,0,0,5,5,0,0,0,Monday
535,2021-07-12 10:45:00,20,30,20,40,5,5,0,0,0,0,10,0,0,0,5,5,0,5,0,0,0,0,5,5,0,0,0,Monday
536,2021-07-12 11:00:00,20,30,30,35,20,5,15,10,0,0,10,5,5,0,5,5,5,5,5,5,0,0,0,0,0,0,0,Monday
537,2021-07-12 11:15:00,20,30,35,35,25,15,5,15,5,0,10,5,5,5,5,5,5,5,5,5,0,0,0,0,0,0,0,Monday
538,2021-07-12 11:30:00,20,20,25,30,25,20,5,15,5,0,10,5,5,5,5,5,5,5,5,5,0,0,0,0,0,0,0,Monday
539,2021-07-12 11:45:00,20,20,20,25,25,25,15,15,5,5,10,5,5,5,5,5,5,5,5,5,0,0,5,0,0,0,0,Monday
540,2021-07-12 12:00:00,20,20,15,30,25,15,5,15,5,15,10,15,5,5,5,5,5,5,5,5,0,0,5,5,5,5,0,Monday
541,2021-07-12 12:15:00,20,10,10,25,25,10,10,20,5,10,10,15,5,5,5,5,5,5,5,5,0,0,5,5,5,5,0,Monday
542,2021-07-12 12:30:00,25,15,5,25,25,15,15,10,5,5,10,5,5,5,5,5,5,5,5,5,0,0,5,5,5,5,0,Monday
543,2021-07-12 12:45:00,25,25,5,20,20,15,5,15,5,5,10,5,5,5,5,5,5,5,5,5,0,0,5,5,5,5,0,Monday
544,2021-07-12 13:00:00,25,35,5,25,20,15,10,15,5,10,10,5,5,5,5,5,5,10,5,5,0,0,5,5,5,5,0,Monday
545,2021-07-12 13:15:00,25,35,5,35,20,15,15,15,5,10,10,5,5,5,5,5,5,5,5,5,0,0,5,5,5,5,0,Monday
546,2021-07-12 13:30:00,30,25,5,35,20,15,5,15,5,20,15,5,5,5,5,5,5,5,5,5,0,0,5,5,5,5,0,Monday
547,2021-07-12 13:45:00,30,25,5,25,20,15,15,25,5,20,20,10,5,5,5,5,5,10,5,5,0,0,5,5,5,5,0,Monday
548,2021-07-12 14:00:00,30,30,5,20,30,15,15,20,5,20,15,10,5,5,5,5,5,10,5,5,0,0,5,5,5,5,0,Monday
