,時間,ソアリン,トイ・ストーリ・マニア,タワー・オブ・テラー,センター・オブ・ジアース,インディジョーンズ,レイジングスピリッツ,マジックランプシアター,タートル・トーク,海底２万マイル,ヴェネツィアン・ゴンドラ,ニモ＆フレンズ・シーライダ,アクアトピア,キャラバンカルーセル,ジャスミンのフライングカーペット,シンドバッド・ストーリーブック,フランダーのフライングフィッシュ,スカットルのスクーター,ブローフィッシュバルーン,ワールプール,ジャンピン・ジェリーフィッシュ,レールウェイ(フロント),スチーマーライン(ポート),スチーマーライン(ハーバー),スチーマーライン(ロスト),スチーマーライン(フロント),ビッグシティ・ヴィークル,曜日_数値,曜日
364,2022-12-08 16:00:00,130,80,100,80,45,45,25,30,10,30,15,15,5,10,5,20,10,20,15,10,10,15,5,5,5,10,3,Thursday
365,2022-12-08 16:15:00,120,75,110,80,45,45,25,30,5,35,15,15,5,10,5,25,10,20,20,5,15,10,5,5,10,10,3,Thursday
366,2022-12-08 16:30:00,110,75,105,80,45,45,25,20,5,45,15,15,5,10,5,20,10,20,15,5,10,15,5,5,10,10,3,Thursday
367,2022-12-08 16:45:00,110,85,105,80,45,45,25,20,5,45,15,15,5,10,5,20,10,20,15,5,10,15,5,5,10,10,3,Thursday
368,2022-12-08 17:00:00,110,85,110,80,40,45,25,20,5,55,15,15,5,10,5,20,10,20,15,5,15,15,5,10,5,0,3,Thursday
369,2022-12-08 17:15:00,110,90,100,80,40,45,15,20,5,55,15,25,5,10,5,25,5,25,15,10,15,15,5,10,5,0,3,Thursday
370,2022-12-08 17:30:00,110,85,95,80,35,35,15,20,5,0,15,20,5,10,5,20,5,25,10,10,15,15,5,10,5,0,3,Thursday
371,2022-12-08 17:45:00,100,80,95,80,40,35,20,15,5,0,15,20,5,10,5,20,5,15,10,10,15,15,5,5,5,0,3,Thursday
372,2022-12-08 18:00:00,100,80,95,75,40,35,20,15,5,0,15,20,5,10,5,15,5,20,5,5,15,10,0,0,0,0,3,Thursday
373,2022-12-08 18:15:00,95,75,95,75,35,40,0,15,5,0,15,15,5,10,5,15,10,15,10,5,15,15,0,0,0,0,3,Thursday
374,2022-12-08 18:30:00,90,70,95,65,35,30,0,20,5,0,15,15,5,10,5,15,10,15,10,5,10,15,0,20,20,0,3,Thursday
375,2022-12-08 18:45:00,80,65,80,60,35,30,0,20,5,0,15,15,5,10,5,15,5,15,10,5,5,15,0,20,20,0,3,Thursday
376,2022-12-08 19:00:00,85,45,80,55,30,25,0,15,5,0,15,5,5,5,5,15,5,10,10,5,5,10,0,20,20,0,3,Thursday
377,2022-12-08 19:15:00,80,40,75,55,20,25,0,20,5,0,15,5,5,5,5,5,5,10,5,5,5,10,0,20,20,0,3,Thursday
378,2022-12-08 19:30:00,75,40,65,35,10,20,0,20,5,0,15,5,5,5,5,5,5,10,5,5,5,10,0,20,20,0,3,Thursday
379,2022-12-08 19:45:00,55,35,65,35,5,10,0,10,5,0,15,5,5,5,5,5,5,5,5,5,5,5,0,15,20,0,3,Thursday
380,2022-12-08 20:00:00,50,40,65,40,5,5,0,0,5,0,15,5,5,5,5,5,5,5,5,5,5,5,0,5,20,0,3,Thursday
381,2022-12-08 20:15:00,0,40,0,40,5,5,0,0,5,0,15,5,5,5,5,5,5,5,5,5,5,5,0,5,20,0,3,Thursday
382,2022-12-08 20:30:00,0,0,0,0,20,0,0,0,10,0,15,5,5,5,5,5,5,5,5,5,5,5,0,5,0,0,3,Thursday
383,2022-12-08 20:45:00,0,0,0,0,0,0,0,0,5,0,15,5,5,5,5,5,5,5,5,5,5,5,0,5,0,0,3,Thursday
384,2022-12-09 09:00:00,160,0,100,50,5,15,0,5,5,10,15,5,0,0,5,5,5,5,0,0,0,0,5,5,0,0,4,Friday
385,2022-12-09 09:15:00,160,75,100,60,20,20,0,20,5,5,15,5,0,0,5,5,5,10,0,0,5,5,5,5,0,0,4,Friday
386,2022-12-09 09:30:00,170,90,90,65,30,25,0,20,5,5,15,5,0,5,5,5,5,5,5,5,5,5,5,5,0,0,4,Friday
387,2022-12-09 09:45:00,175,120,70,70,45,25,0,20,5,15,15,5,0,5,5,5,5,5,5,10,5,5,5,5,0,0,4,Friday
388,2022-12-09 10:00:00,150,130,60,75,50,30,5,20,5,20,15,5,5,5,5,10,5,10,5,10,5,5,5,5,0,0,4,Friday
389,2022-12-09 10:15:00,140,120,60,75,55,40,25,20,5,20,15,10,5,5,5,10,5,10,5,10,5,5,5,5,0,0,4,Friday
390,2022-12-09 10:30:00,130,110,80,80,50,45,20,30,10,20,15,15,5,5,5,10,5,10,5,5,5,5,5,5,0,0,4,Friday
391,2022-12-09 10:45:00,120,110,80,70,50,45,25,30,10,30,15,15,5,5,5,15,10,15,5,10,10,5,5,5,0,0,4,Friday
392,2022-12-09 11:00:00,120,110,80,60,50,45,25,30,10,0,15,20,5,10,5,20,10,15,10,10,10,5,5,5,0,5,4,Friday
393,2022-12-09 11:15:00,130,120,70,60,45,40,15,30,15,0,15,15,5,10,5,20,10,15,10,10,15,5,0,0,0,5,4,Friday
394,2022-12-09 11:30:00,130,120,70,60,45,40,15,15,15,0,15,20,5,10,5,20,5,20,15,5,15,5,0,0,0,0,4,Friday
395,2022-12-09 11:45:00,130,120,70,60,45,35,35,20,10,0,15,20,5,10,5,15,10,20,15,10,10,5,0,0,0,0,4,Friday
396,2022-12-09 12:00:00,130,120,70,60,50,35,20,15,5,0,15,20,5,10,5,15,10,20,15,15,15,5,5,0,0,0,4,Friday
397,2022-12-09 12:15:00,130,95,90,0,50,40,25,35,15,20,15,20,5,10,5,20,15,25,15,15,15,5,5,5,5,5,4,Friday
398,2022-12-09 12:30:00,140,95,80,0,55,45,25,30,20,25,20,25,5,10,5,20,10,20,15,15,15,5,5,5,5,5,4,Friday
399,2022-12-09 12:45:00,140,95,80,0,55,45,25,20,20,25,25,0,5,15,5,20,15,20,15,15,15,5,5,5,5,5,4,Friday
400,2022-12-09 13:00:00,145,95,80,0,60,45,35,30,20,25,30,0,5,15,10,25,20,25,20,10,10,15,5,5,5,5,4,Friday
401,2022-12-09 13:15:00,145,95,80,0,60,50,15,30,20,20,25,0,5,20,10,25,20,25,20,15,10,15,5,5,5,5,4,Friday
402,2022-12-09 13:30:00,140,110,80,0,60,50,20,30,30,20,20,0,5,15,15,25,20,25,20,20,20,15,5,5,5,5,4,Friday
403,2022-12-09 13:45:00,135,110,70,0,60,50,25,45,25,30,20,0,5,15,15,25,20,30,20,20,20,15,5,5,5,10,4,Friday
404,2022-12-09 14:00:00,125,120,70,40,60,50,30,35,20,30,20,0,5,15,15,25,20,25,20,20,20,15,5,10,5,5,4,Friday
405,2022-12-09 14:15:00,125,100,75,80,55,45,35,35,20,30,15,0,5,20,15,25,20,25,15,15,15,20,5,15,10,5,4,Friday
406,2022-12-09 14:30:00,135,105,90,80,55,50,35,35,20,0,20,0,5,20,15,30,20,25,20,15,10,20,5,15,15,5,4,Friday
407,2022-12-09 14:45:00,135,105,90,70,55,50,25,30,20,0,20,15,5,20,15,30,20,25,25,15,5,15,0,0,0,0,4,Friday
408,2022-12-09 15:00:00,135,100,90,70,50,45,25,45,20,0,25,20,5,20,10,25,20,25,20,15,20,15,0,0,0,5,4,Friday
409,2022-12-09 15:15:00,135,100,90,70,55,45,30,30,15,0,15,25,5,20,5,25,15,25,15,15,20,15,0,0,0,5,4,Friday
410,2022-12-09 15:30:00,145,100,80,70,50,40,35,30,10,0,15,25,5,20,5,25,10,25,15,15,20,15,0,0,0,15,4,Friday
411,2022-12-09 15:45:00,145,90,80,100,50,40,35,30,15,35,15,25,5,20,5,25,15,25,15,10,20,15,5,10,5,15,4,Friday
412,2022-12-09 16:00:00,145,90,85,95,50,40,20,30,15,40,15,25,5,10,5,25,10,25,15,15,10,15,5,10,5,15,4,Friday
413,2022-12-09 16:15:00,130,95,80,85,45,40,25,30,15,45,15,25,5,10,5,20,10,20,15,15,10,15,5,10,5,15,4,Friday
414,2022-12-09 16:30:00,125,95,80,75,45,45,30,35,10,45,20,30,5,15,5,20,15,20,15,15,10,20,5,10,5,15,4,Friday
415,2022-12-09 16:45:00,125,95,80,65,45,40,20,40,15,50,15,30,5,15,5,20,15,20,20,10,15,15,5,20,5,5,4,Friday
416,2022-12-09 17:00:00,125,95,90,0,50,40,20,20,10,55,15,30,5,15,5,20,15,20,20,5,15,20,5,20,5,0,4,Friday
417,2022-12-09 17:15:00,130,100,100,0,45,40,25,30,15,55,15,25,5,15,5,20,15,15,15,10,15,20,5,15,10,0,4,Friday
418,2022-12-09 17:30:00,130,100,110,0,45,35,30,30,15,0,15,15,5,15,5,20,15,20,10,15,15,15,5,10,5,0,4,Friday
419,2022-12-09 17:45:00,125,100,110,0,45,45,35,30,15,0,15,20,5,15,5,15,15,25,10,15,15,15,5,0,5,0,4,Friday
420,2022-12-09 18:00:00,125,100,90,0,45,45,30,30,10,0,15,20,5,20,5,15,15,20,10,15,15,15,0,0,0,0,4,Friday
421,2022-12-09 18:15:00,135,90,90,0,45,40,0,30,10,0,15,20,5,20,5,15,15,20,10,5,10,20,0,0,0,0,4,Friday
422,2022-12-09 18:30:00,135,90,80,0,40,35,0,20,10,0,15,20,5,15,5,20,10,15,10,5,20,15,0,20,20,0,4,Friday
423,2022-12-09 18:45:00,135,90,80,0,40,30,0,30,10,0,15,20,5,10,5,15,10,15,10,10,5,20,0,20,20,0,4,Friday
424,2022-12-09 19:00:00,135,90,80,80,35,30,0,20,5,0,15,20,5,10,5,15,10,15,10,5,5,15,0,20,20,0,4,Friday
425,2022-12-09 19:15:00,135,90,80,100,25,30,0,15,5,0,15,20,5,5,5,15,10,15,5,5,5,15,0,20,20,0,4,Friday
426,2022-12-09 19:30:00,90,50,60,60,20,20,0,15,5,0,15,10,5,5,5,10,5,15,5,5,5,10,0,20,20,0,4,Friday
427,2022-12-09 19:45:00,75,50,55,45,15,20,0,15,5,0,15,5,5,5,5,5,5,5,5,5,5,5,0,20,20,0,4,Friday
428,2022-12-09 20:00:00,75,50,50,45,10,15,0,0,5,0,15,5,5,5,5,5,5,5,5,5,5,5,0,20,20,0,4,Friday
429,2022-12-09 20:15:00,0,0,55,0,10,10,0,0,5,0,15,5,5,5,5,5,5,5,5,5,5,5,0,20,20,0,4,Friday
430,2022-12-09 20:30:00,0,0,0,0,0,0,0,0,15,0,15,5,5,5,5,10,10,5,5,5,15,5,0,20,0,0,4,Friday
431,2022-12-09 20:45:00,0,0,0,0,0,0,0,0,5,0,15,15,5,10,5,15,10,10,5,5,5,5,0,0,0,0,4,Friday
432,2022-12-10 09:00:00,165,140,70,45,15,10,0,5,5,15,15,5,0,0,5,5,5,5,0,0,5,5,5,5,0,0,5,Saturday
433,2022-12-10 09:15:00,180,130,80,55,20,15,0,20,5,5,15,5,0,0,5,5,5,5,0,0,5,5,5,5,0,0,5,Saturday
434,2022-12-10 09:30:00,170,130,75,75,45,25,0,15,5,15,15,5,0,5,5,10,5,5,5,5,5,5,5,5,0,0,5,Saturday
435,2022-12-10 09:45:00,170,120,75,75,70,40,0,20,5,25,15,5,0,5,5,10,10,5,5,5,5,5,5,5,0,0,5,Saturday
436,2022-12-10 10:00:00,165,120,80,75,70,40,15,20,5,20,15,5,5,10,5,10,15,5,5,5,5,5,5,5,0,0,5,Saturday
437,2022-12-10 10:15:00,165,120,80,75,60,45,15,20,15,20,15,20,5,10,5,20,10,5,5,5,5,5,5,5,0,0,5,Saturday
438,2022-12-10 10:30:00,160,120,75,75,50,55,20,20,15,25,15,15,5,5,5,20,10,10,5,5,5,5,5,5,0,0,5,Saturday
439,2022-12-10 10:45:00,180,120,75,90,50,50,20,20,20,35,20,25,5,5,5,10,10,10,5,10,5,5,5,5,0,0,5,Saturday
440,2022-12-10 11:00:00,195,110,95,90,55,50,25,35,20,0,25,25,5,5,5,25,15,15,10,10,15,5,5,5,0,5,5,Saturday
441,2022-12-10 11:15:00,185,110,95,85,60,45,15,30,25,0,25,25,5,10,5,25,15,15,10,15,15,5,0,0,0,5,5,Saturday
442,2022-12-10 11:30:00,185,125,95,80,60,40,15,30,20,0,25,20,5,10,5,25,15,20,10,15,10,5,0,0,0,5,5,Saturday
443,2022-12-10 11:45:00,170,110,100,85,60,40,35,30,20,0,20,20,5,10,5,25,15,20,15,15,5,5,0,0,0,5,5,Saturday
444,2022-12-10 12:00:00,170,110,170,70,60,40,40,30,15,0,15,20,5,10,5,15,15,20,15,15,15,5,0,0,0,5,5,Saturday
445,2022-12-10 12:15:00,175,110,95,75,60,45,20,35,25,15,15,35,5,20,5,20,20,20,15,15,20,5,5,5,5,5,5,Saturday
446,2022-12-10 12:30:00,175,140,70,75,65,50,25,35,30,15,20,30,5,15,5,20,20,20,15,15,20,10,5,5,5,5,5,Saturday
447,2022-12-10 12:45:00,180,130,70,80,65,50,30,30,25,30,20,30,5,15,5,20,20,20,15,15,15,10,5,5,5,5,5,Saturday
448,2022-12-10 13:00:00,180,130,70,80,65,50,30,20,20,30,20,30,5,15,10,25,20,25,15,15,10,10,5,5,5,5,5,Saturday
449,2022-12-10 13:15:00,170,105,60,80,65,50,25,20,15,30,20,30,5,25,15,30,20,30,15,15,10,10,5,5,5,5,5,Saturday
450,2022-12-10 13:30:00,170,105,70,80,60,45,35,35,20,25,60,25,5,25,15,25,20,30,20,15,15,10,5,5,5,0,5,Saturday
451,2022-12-10 13:45:00,140,120,70,80,60,45,30,45,25,35,60,25,5,20,15,25,20,25,20,15,15,15,5,5,10,10,5,Saturday
452,2022-12-10 14:00:00,155,110,100,70,70,45,30,45,20,25,60,25,5,20,15,25,20,25,20,20,15,15,5,5,10,5,5,Saturday
453,2022-12-10 14:15:00,160,110,100,65,65,50,35,35,15,30,40,25,5,20,15,25,20,30,15,20,15,20,5,5,10,5,5,Saturday
454,2022-12-10 14:30:00,160,110,95,65,60,55,35,30,15,30,30,25,5,20,15,30,15,25,15,15,10,15,5,0,10,0,5,Saturday
455,2022-12-10 14:45:00,160,100,85,70,60,50,25,30,25,30,40,25,5,20,15,30,20,25,25,15,10,15,5,0,10,0,5,Saturday
456,2022-12-10 15:00:00,180,120,85,85,60,50,25,35,25,0,40,40,5,20,15,30,25,25,25,15,20,20,0,0,0,5,5,Saturday
457,2022-12-10 15:15:00,180,120,65,85,60,40,30,40,20,0,45,40,5,10,15,25,25,25,20,15,15,15,0,0,0,5,5,Saturday
458,2022-12-10 15:30:00,180,120,75,85,65,45,35,45,25,0,40,25,5,10,15,30,15,25,20,10,15,20,0,0,0,5,5,Saturday
459,2022-12-10 15:45:00,180,120,100,85,65,45,35,35,25,45,30,25,5,15,10,30,15,20,20,10,20,15,15,5,5,0,5,Saturday
460,2022-12-10 16:00:00,170,110,90,95,70,45,40,40,20,45,40,20,5,20,5,25,15,20,20,10,20,10,10,5,5,0,5,Saturday
461,2022-12-10 16:15:00,165,120,85,95,65,50,30,45,20,45,40,20,5,20,5,25,15,20,20,15,20,15,10,10,20,5,5,Saturday
462,2022-12-10 16:30:00,165,120,85,85,65,50,35,30,20,55,40,25,5,20,15,25,15,25,20,20,20,10,10,20,20,5,5,Saturday
463,2022-12-10 16:45:00,165,120,85,85,60,45,35,30,15,70,40,25,5,20,15,30,15,25,20,20,15,15,10,20,20,5,5,Saturday
464,2022-12-10 17:00:00,165,120,95,80,50,45,20,35,20,0,40,25,5,20,10,30,15,25,20,20,15,15,5,5,10,0,5,Saturday
465,2022-12-10 17:15:00,165,115,95,80,50,40,20,35,15,0,40,25,5,20,10,30,20,25,20,15,15,15,5,15,10,0,5,Saturday
466,2022-12-10 17:30:00,155,115,95,75,55,40,30,30,15,0,40,20,5,20,5,30,20,25,20,10,20,15,5,20,10,0,5,Saturday
467,2022-12-10 17:45:00,155,110,95,75,55,40,35,30,15,0,40,20,5,20,5,0,20,25,20,10,20,20,0,0,0,0,5,Saturday
468,2022-12-10 18:00:00,150,110,90,75,60,40,0,30,10,0,15,20,5,20,5,0,25,20,15,15,20,20,0,0,0,0,5,Saturday
469,2022-12-10 18:15:00,135,110,85,65,55,35,0,35,10,0,15,20,5,20,5,0,20,20,15,15,15,20,0,20,20,0,5,Saturday
470,2022-12-10 18:30:00,135,95,80,55,50,35,0,35,10,0,15,20,5,20,5,0,20,25,15,15,15,15,0,20,20,0,5,Saturday
471,2022-12-10 18:45:00,120,95,85,55,45,35,0,35,10,0,15,20,5,20,5,5,20,20,15,15,10,15,0,20,20,0,5,Saturday
472,2022-12-10 19:00:00,110,90,85,45,40,30,0,20,5,0,15,25,5,15,5,20,20,20,10,10,5,0,0,20,20,0,5,Saturday
473,2022-12-10 19:15:00,100,80,80,45,35,25,0,20,5,0,15,25,5,10,5,20,10,15,5,10,0,0,0,20,20,0,5,Saturday
474,2022-12-10 19:30:00,100,80,70,40,30,25,0,15,5,0,15,10,5,10,5,500,5,15,5,5,0,0,0,20,20,0,5,Saturday
475,2022-12-10 19:45:00,0,65,55,35,25,15,0,20,5,0,15,5,5,10,5,5,5,10,5,5,0,0,0,20,20,0,5,Saturday
476,2022-12-10 20:00:00,0,65,60,45,20,10,0,15,5,0,15,5,5,10,5,5,5,5,5,5,0,0,0,20,20,0,5,Saturday
477,2022-12-10 20:15:00,0,0,0,50,20,15,0,15,5,0,15,5,5,10,5,5,5,5,5,5,0,0,0,20,20,0,5,Saturday
478,2022-12-10 20:30:00,0,0,0,0,35,0,0,15,10,0,15,15,5,10,5,20,10,10,5,5,5,5,0,20,0,0,5,Saturday
479,2022-12-10 20:45:00,0,0,0,0,35,0,0,15,5,0,15,15,5,15,10,20,10,15,5,5,5,5,0,0,0,0,5,Saturday
480,2022-12-11 09:00:00,180,150,85,0,35,25,0,15,0,10,15,5,0,0,5,5,5,5,0,0,5,5,5,5,0,0,6,Sunday
481,2022-12-11 09:15:00,180,150,90,0,45,30,0,20,5,5,15,0,0,0,5,5,5,5,0,0,5,5,5,5,0,0,6,Sunday
482,2022-12-11 09:30:00,170,145,90,0,60,40,0,20,10,25,15,0,0,5,5,5,5,5,5,5,5,5,5,5,0,0,6,Sunday
483,2022-12-11 09:45:00,150,140,100,10,65,55,0,20,10,25,15,0,0,5,5,10,10,5,10,5,5,5,5,5,0,0,6,Sunday
484,2022-12-11 10:00:00,160,130,90,70,55,50,25,30,15,25,15,5,5,5,5,15,10,10,5,5,5,5,5,5,0,0,6,Sunday
485,2022-12-11 10:15:00,160,130,90,80,50,40,15,30,20,15,15,15,5,5,5,10,10,15,5,10,5,5,5,5,0,0,6,Sunday
486,2022-12-11 10:30:00,160,120,90,80,50,40,20,30,20,30,15,15,5,5,5,15,10,15,10,10,10,5,5,5,0,0,6,Sunday
487,2022-12-11 10:45:00,160,105,90,80,55,45,25,20,25,35,15,20,5,5,5,20,10,15,10,10,15,5,5,5,0,0,6,Sunday
488,2022-12-11 11:00:00,160,105,90,75,60,45,20,35,30,0,20,20,5,5,5,20,10,20,10,10,15,5,5,5,0,5,6,Sunday
489,2022-12-11 11:15:00,150,115,80,75,60,45,30,35,25,0,20,35,5,5,5,20,15,20,10,10,15,5,5,5,0,5,6,Sunday
490,2022-12-11 11:30:00,150,115,80,75,60,50,10,30,25,0,30,35,5,5,5,25,15,20,15,15,5,5,0,0,0,5,6,Sunday
491,2022-12-11 11:45:00,140,100,75,95,60,50,30,30,20,0,30,25,5,5,5,25,15,25,20,15,5,5,0,0,0,5,6,Sunday
492,2022-12-11 12:00:00,140,100,65,95,55,50,35,35,25,5,30,25,5,10,5,35,20,25,25,15,10,5,5,5,0,5,6,Sunday
493,2022-12-11 12:15:00,145,100,75,85,55,45,25,35,25,20,15,25,5,15,10,35,20,25,25,15,20,5,5,5,5,5,6,Sunday
494,2022-12-11 12:30:00,150,110,75,85,60,45,25,35,25,20,15,30,5,25,10,35,20,30,20,20,15,5,5,5,5,5,6,Sunday
495,2022-12-11 12:45:00,150,115,75,80,60,50,30,40,20,25,20,30,5,20,10,30,20,30,20,15,10,5,5,5,5,5,6,Sunday
496,2022-12-11 13:00:00,155,100,85,80,60,50,35,30,20,25,20,30,5,20,15,30,20,30,20,20,10,10,5,5,5,5,6,Sunday
497,2022-12-11 13:15:00,155,115,85,75,60,50,40,30,20,20,20,30,5,25,15,30,20,30,20,20,5,15,5,5,5,0,6,Sunday
498,2022-12-11 13:30:00,155,115,80,75,60,50,25,35,20,25,20,25,5,20,15,30,20,30,20,20,10,15,5,5,5,0,6,Sunday
499,2022-12-11 13:45:00,155,115,80,75,60,45,25,50,30,30,20,25,5,20,15,30,20,35,15,20,10,10,5,5,10,15,6,Sunday
500,2022-12-11 14:00:00,155,115,80,80,65,45,25,35,25,30,20,35,5,20,15,30,20,35,20,20,20,10,5,5,10,5,6,Sunday
501,2022-12-11 14:15:00,155,115,80,90,65,45,35,35,25,30,20,35,5,20,10,30,20,30,15,15,20,10,5,5,10,5,6,Sunday
502,2022-12-11 14:30:00,155,115,80,90,65,45,35,35,25,0,30,35,5,20,10,30,20,35,20,15,10,20,5,5,10,0,6,Sunday
503,2022-12-11 14:45:00,155,115,80,90,60,50,30,30,25,0,30,35,5,20,10,25,20,30,20,15,5,15,0,0,0,0,6,Sunday
504,2022-12-11 15:00:00,160,115,80,100,55,50,25,45,25,0,30,20,5,25,15,25,20,25,20,15,15,15,0,0,0,5,6,Sunday
505,2022-12-11 15:15:00,165,115,70,100,60,45,25,40,20,0,20,20,5,20,15,25,15,25,20,15,20,15,0,0,0,5,6,Sunday
506,2022-12-11 15:30:00,170,115,80,100,55,40,35,35,25,0,20,20,5,20,15,25,15,30,20,15,15,15,0,0,0,5,6,Sunday
507,2022-12-11 15:45:00,170,120,90,100,65,45,35,35,25,25,20,20,5,20,15,25,15,30,20,15,15,15,10,5,5,0,6,Sunday
508,2022-12-11 16:00:00,180,115,100,100,65,50,40,60,20,25,20,20,5,20,10,30,15,30,20,20,15,15,5,5,5,0,6,Sunday
509,2022-12-11 16:15:00,180,115,110,90,60,50,25,40,20,40,25,20,5,15,10,25,15,30,25,15,20,10,5,5,5,5,6,Sunday
510,2022-12-11 16:30:00,170,100,110,90,60,50,30,40,20,45,25,20,5,20,10,30,20,30,25,20,20,15,5,5,5,5,6,Sunday
511,2022-12-11 16:45:00,150,100,110,95,60,50,40,40,15,45,20,25,5,20,10,30,20,30,25,20,20,15,5,15,5,5,6,Sunday
512,2022-12-11 17:00:00,140,105,110,95,45,50,40,35,15,50,30,20,5,20,15,30,20,30,25,20,15,15,5,15,5,0,6,Sunday
513,2022-12-11 17:15:00,130,105,105,95,50,35,35,35,10,50,20,20,5,20,15,20,15,25,25,20,10,10,5,10,5,0,6,Sunday
514,2022-12-11 17:30:00,120,105,105,90,50,40,15,35,15,50,20,20,5,20,15,15,15,25,20,15,5,15,5,10,5,0,6,Sunday
515,2022-12-11 17:45:00,120,100,95,90,50,40,15,35,10,0,15,20,5,20,10,15,15,25,20,10,5,15,5,10,5,0,6,Sunday
516,2022-12-11 18:00:00,115,100,90,90,50,45,30,35,10,0,15,20,5,15,5,15,5,25,15,10,5,20,0,0,0,0,6,Sunday
517,2022-12-11 18:15:00,120,105,90,80,45,45,0,35,10,0,15,20,5,15,5,15,15,25,15,15,10,20,0,20,20,0,6,Sunday
518,2022-12-11 18:30:00,120,105,80,70,40,45,0,40,5,0,15,20,5,15,5,20,15,25,15,15,10,20,0,20,20,0,6,Sunday
519,2022-12-11 18:45:00,120,90,75,60,40,35,0,35,10,0,15,15,5,15,5,20,15,25,10,15,10,15,0,20,20,0,6,Sunday
520,2022-12-11 19:00:00,110,85,75,60,35,25,0,35,15,0,15,5,5,15,5,15,15,20,15,10,5,20,0,20,20,0,6,Sunday
521,2022-12-11 19:15:00,110,85,75,60,35,25,0,15,10,0,15,5,5,5,5,10,15,15,15,10,5,15,0,20,20,0,6,Sunday
522,2022-12-11 19:30:00,90,75,65,50,20,20,0,15,5,0,15,5,5,5,5,5,15,15,15,5,5,10,0,20,20,0,6,Sunday
523,2022-12-11 19:45:00,85,70,65,40,15,20,0,15,5,0,15,5,5,5,5,5,5,10,10,5,5,5,0,20,20,0,6,Sunday
524,2022-12-11 20:00:00,0,60,65,40,15,20,0,15,5,0,15,5,5,5,5,5,5,5,5,5,5,5,0,20,20,0,6,Sunday
525,2022-12-11 20:15:00,0,0,0,0,15,15,0,15,5,0,15,5,5,5,5,5,5,5,5,5,5,5,0,20,20,0,6,Sunday
526,2022-12-11 20:30:00,0,0,0,0,0,20,0,35,5,0,15,5,5,5,5,10,5,10,5,5,5,5,0,20,0,0,6,Sunday
527,2022-12-11 20:45:00,0,0,0,0,0,0,0,20,5,0,15,5,5,5,5,10,5,10,5,5,5,5,0,20,0,0,6,Sunday
528,2022-12-12 09:00:00,130,120,100,40,15,15,0,15,5,5,15,5,0,0,5,0,5,5,0,0,5,5,5,5,0,0,0,Monday
529,2022-12-12 09:15:00,130,120,100,50,15,25,0,15,5,10,15,5,0,0,5,0,5,5,0,0,5,5,5,5,0,0,0,Monday
530,2022-12-12 09:30:00,140,120,100,60,35,30,0,15,5,20,15,5,0,5,5,5,5,10,5,5,5,5,5,5,0,0,0,Monday
531,2022-12-12 09:45:00,150,120,75,85,40,35,0,20,10,20,15,5,0,5,5,5,5,10,10,5,5,5,5,5,0,0,0,Monday
532,2022-12-12 10:00:00,140,100,75,90,55,40,15,20,10,35,20,10,5,5,5,15,10,10,10,10,5,5,5,5,0,0,0,Monday
533,2022-12-12 10:15:00,120,95,75,80,55,40,15,20,20,30,20,10,5,5,5,20,5,20,10,10,5,5,5,5,0,0,0,Monday
534,2022-12-12 10:30:00,120,90,80,70,55,45,20,15,15,30,20,15,5,5,5,15,15,25,15,10,10,5,10,5,0,0,0,Monday
535,2022-12-12 10:45:00,120,90,80,70,55,45,25,35,20,30,20,15,5,5,5,20,15,20,15,10,15,5,10,5,0,0,0,Monday
536,2022-12-12 11:00:00,130,90,80,65,55,40,25,35,25,25,15,20,5,5,5,20,15,20,15,15,15,5,5,5,0,5,0,Monday
537,2022-12-12 11:15:00,145,90,80,65,55,40,25,35,20,0,15,20,5,5,5,20,10,20,15,20,15,5,0,0,0,5,0,Monday
538,2022-12-12 11:30:00,140,85,75,65,50,40,15,15,20,0,15,20,5,5,5,20,10,15,15,10,5,5,0,0,0,5,0,Monday
539,2022-12-12 11:45:00,135,80,70,70,55,40,35,35,20,0,15,20,5,5,5,20,10,20,15,15,5,5,0,0,0,5,0,Monday
540,2022-12-12 12:00:00,125,85,70,70,50,40,20,35,20,0,20,20,5,5,5,25,10,20,10,15,5,5,0,0,0,5,0,Monday
541,2022-12-12 12:15:00,125,90,70,75,50,45,30,20,25,25,20,20,5,5,5,25,15,20,10,15,20,5,5,5,5,5,0,Monday
542,2022-12-12 12:30:00,125,95,70,75,50,45,30,20,20,15,20,25,5,10,5,25,15,25,10,15,15,5,5,5,5,5,0,Monday
543,2022-12-12 12:45:00,120,95,70,70,55,45,25,35,20,15,20,25,5,15,5,20,20,25,20,15,15,5,5,5,5,5,0,Monday
544,2022-12-12 13:00:00,120,95,80,70,65,45,15,30,15,15,20,25,5,15,5,25,20,25,20,15,15,10,5,5,5,5,0,Monday
545,2022-12-12 13:15:00,125,90,80,75,60,45,20,30,15,15,20,25,5,15,5,25,15,30,20,15,10,10,5,5,5,5,0,Monday
546,2022-12-12 13:30:00,125,90,80,80,65,40,20,30,20,15,15,30,5,15,5,25,20,25,25,10,20,10,5,5,5,5,0,Monday
547,2022-12-12 13:45:00,130,90,90,70,70,45,25,40,25,25,15,25,5,15,5,25,20,25,20,15,20,10,5,5,5,10,0,Monday
548,2022-12-12 14:00:00,130,100,90,65,65,45,25,20,25,30,20,25,5,20,5,25,0,25,20,15,20,15,5,5,5,10,0,Monday
