,時間,ソアリン,トイ・ストーリ・マニア,タワー・オブ・テラー,センター・オブ・ジアース,インディジョーンズ,レイジングスピリッツ,マジックランプシアター,タートル・トーク,海底２万マイル,ヴェネツィアン・ゴンドラ,ニモ＆フレンズ・シーライダ,アクアトピア,キャラバンカルーセル,ジャスミンのフライングカーペット,シンドバッド・ストーリーブック,フランダーのフライングフィッシュ,スカットルのスクーター,ブローフィッシュバルーン,ワールプール,ジャンピン・ジェリーフィッシュ,レールウェイ(フロント),スチーマーライン(ポート),スチーマーライン(ハーバー),スチーマーライン(ロスト),スチーマーライン(フロント),ビッグシティ・ヴィークル,曜日_数値,曜日
364,2021-11-08 16:00:00,40,40,35,40,35,0,40,25,5,45,15,5,10,10,5,20,15,20,15,15,20,15,5,5,20,10,0,Monday
365,2021-11-08 16:15:00,40,35,35,30,40,0,20,25,5,40,15,5,10,15,5,20,15,20,15,10,15,10,5,5,20,10,0,Monday
366,2021-11-08 16:30:00,40,40,35,30,45,0,25,40,5,50,15,10,5,15,5,20,20,15,15,10,15,10,10,5,20,10,0,Monday
367,2021-11-08 16:45:00,35,40,45,30,50,0,35,40,5,50,15,10,5,15,5,25,20,15,15,10,20,15,10,20,20,10,0,Monday
368,2021-11-08 17:00:00,35,40,45,30,45,0,20,35,5,50,15,10,5,20,5,25,10,15,10,10,20,15,15,25,5,0,0,Monday
369,2021-11-08 17:15:00,35,40,45,30,50,0,30,25,10,50,15,10,5,15,5,25,5,10,10,15,15,15,10,20,10,0,0,Monday
370,2021-11-08 17:30:00,35,40,45,30,45,0,35,35,5,55,10,15,5,15,5,20,5,10,10,10,15,15,10,15,5,0,0,Monday
371,2021-11-08 17:45:00,35,40,45,30,45,0,25,35,5,55,15,15,5,15,5,20,10,10,10,10,15,20,5,20,5,0,0,Monday
372,2021-11-08 18:00:00,35,40,40,30,40,0,30,40,5,55,10,10,5,15,5,20,15,10,10,5,15,20,5,20,5,0,0,Monday
373,2021-11-08 18:15:00,35,40,40,30,40,0,40,25,10,50,10,15,5,15,5,20,15,10,5,5,15,20,5,20,10,0,0,Monday
374,2021-11-08 18:30:00,35,40,40,25,40,0,20,25,5,50,10,20,5,15,5,10,15,10,5,5,15,20,5,10,10,0,0,Monday
375,2021-11-08 18:45:00,35,40,45,20,35,0,30,20,5,50,10,20,5,10,5,15,10,10,5,5,15,15,5,10,0,0,0,Monday
376,2021-11-08 19:00:00,40,35,45,20,30,0,15,25,5,50,10,20,5,10,5,20,10,10,5,5,15,15,5,10,0,0,0,Monday
377,2021-11-08 19:15:00,40,35,45,20,25,0,5,25,5,50,10,20,5,10,5,20,10,10,5,5,10,20,5,10,0,0,0,Monday
378,2021-11-08 19:30:00,40,35,40,20,25,0,5,40,5,40,10,15,5,10,5,20,5,10,5,5,10,15,5,10,0,0,0,Monday
379,2021-11-08 19:45:00,40,35,40,25,30,0,15,20,5,40,15,15,5,10,5,20,5,10,5,5,5,15,5,15,0,0,0,Monday
380,2021-11-08 20:00:00,35,30,35,25,25,0,0,0,5,40,15,5,5,10,5,20,5,10,5,5,5,15,5,15,0,0,0,Monday
381,2021-11-08 20:15:00,35,30,40,20,20,0,0,0,5,40,15,5,5,10,5,20,5,5,5,5,5,15,5,15,0,0,0,Monday
382,2021-11-08 20:30:00,25,25,30,20,20,0,0,0,5,0,15,5,5,10,5,10,5,5,5,5,5,10,0,15,0,0,0,Monday
383,2021-11-08 20:45:00,25,20,0,15,15,0,0,0,5,0,15,5,5,10,5,5,5,5,5,5,5,10,0,15,0,0,0,Monday
384,2021-11-09 09:00:00,30,15,5,5,5,0,0,0,5,5,10,5,0,0,5,5,5,5,5,5,5,5,5,5,0,0,1,Tuesday
385,2021-11-09 09:15:00,35,45,10,5,5,0,0,0,5,5,10,5,0,0,5,5,5,5,5,5,5,5,5,5,0,0,1,Tuesday
386,2021-11-09 09:30:00,35,50,25,10,5,0,0,0,5,5,10,5,0,5,5,5,5,5,5,5,5,5,5,5,0,0,1,Tuesday
387,2021-11-09 09:45:00,40,55,45,20,5,0,0,0,5,5,10,5,0,5,5,5,5,5,5,5,5,5,10,5,0,0,1,Tuesday
388,2021-11-09 10:00:00,45,55,50,40,25,0,10,5,5,5,10,5,5,5,5,5,5,5,5,5,15,5,10,5,0,0,1,Tuesday
389,2021-11-09 10:15:00,40,55,50,40,40,0,10,20,5,5,10,5,5,5,5,5,5,5,5,5,15,5,15,5,0,0,1,Tuesday
390,2021-11-09 10:30:00,40,55,50,35,50,0,5,25,5,5,10,5,5,5,5,5,5,5,5,5,15,5,15,5,0,0,1,Tuesday
391,2021-11-09 10:45:00,45,20,45,30,45,0,5,40,5,5,10,5,5,5,5,5,5,5,5,10,15,5,15,5,0,0,1,Tuesday
392,2021-11-09 11:00:00,45,20,45,40,40,0,15,35,5,5,10,5,5,5,5,5,5,25,5,10,10,5,0,0,0,0,1,Tuesday
393,2021-11-09 11:15:00,45,20,50,40,35,0,20,35,15,5,10,5,5,5,5,5,5,20,10,10,15,5,0,0,0,0,1,Tuesday
394,2021-11-09 11:30:00,45,20,50,40,35,0,20,35,20,5,15,5,5,5,5,5,5,30,15,10,15,5,5,5,0,0,1,Tuesday
395,2021-11-09 11:45:00,45,25,70,35,35,0,10,35,20,5,20,5,5,5,5,5,5,25,15,15,15,10,5,5,5,0,1,Tuesday
396,2021-11-09 12:00:00,45,25,80,35,45,0,20,35,20,5,10,5,5,5,5,5,5,25,15,15,20,10,5,5,5,5,1,Tuesday
397,2021-11-09 12:15:00,45,25,80,35,40,0,10,35,15,5,10,5,5,5,5,5,5,25,10,15,20,15,10,5,5,5,1,Tuesday
398,2021-11-09 12:30:00,45,30,80,35,45,0,20,25,10,5,10,5,5,5,5,5,5,25,10,15,15,15,0,0,5,5,1,Tuesday
399,2021-11-09 12:45:00,40,35,80,35,45,0,25,20,10,5,10,5,5,5,5,5,5,20,10,15,5,15,0,0,0,5,1,Tuesday
400,2021-11-09 13:00:00,40,30,60,30,45,0,30,20,10,0,10,5,5,5,5,5,5,25,20,15,15,15,0,20,20,5,1,Tuesday
401,2021-11-09 13:15:00,45,35,40,30,45,0,30,25,15,0,10,5,5,5,5,5,5,25,20,15,25,15,0,20,20,5,1,Tuesday
402,2021-11-09 13:30:00,45,35,40,30,45,0,30,35,20,0,10,5,5,5,5,5,5,25,20,15,25,20,0,20,20,5,1,Tuesday
403,2021-11-09 13:45:00,45,45,40,40,45,0,30,35,20,0,15,5,5,5,5,5,5,25,20,15,15,20,0,20,20,5,1,Tuesday
404,2021-11-09 14:00:00,45,45,35,40,45,0,15,25,15,0,15,5,5,5,5,5,5,30,20,15,15,15,0,20,20,5,1,Tuesday
405,2021-11-09 14:15:00,45,45,45,35,45,0,30,35,10,0,15,5,5,5,5,5,5,25,20,15,15,20,0,20,20,5,1,Tuesday
406,2021-11-09 14:30:00,50,40,40,35,55,0,30,20,5,0,15,5,5,5,5,5,5,25,20,15,15,20,0,0,0,5,1,Tuesday
407,2021-11-09 14:45:00,50,35,40,35,50,0,30,25,5,0,15,5,5,5,5,5,5,25,15,15,15,20,0,0,0,5,1,Tuesday
408,2021-11-09 15:00:00,45,30,35,25,50,0,30,25,5,0,10,5,5,5,5,5,5,25,15,15,15,10,0,0,0,5,1,Tuesday
409,2021-11-09 15:15:00,40,25,45,30,40,0,30,20,5,10,10,5,5,5,5,10,5,15,10,10,15,10,0,0,0,5,1,Tuesday
410,2021-11-09 15:30:00,45,25,50,40,35,0,15,25,5,30,10,20,5,5,5,20,5,15,5,10,15,5,15,5,5,5,1,Tuesday
411,2021-11-09 15:45:00,50,25,45,35,35,0,35,35,10,35,10,5,5,5,5,15,5,15,5,10,10,15,15,5,5,5,1,Tuesday
412,2021-11-09 16:00:00,50,30,40,30,35,0,35,35,10,30,10,5,5,5,5,5,5,15,10,10,15,15,15,5,10,5,1,Tuesday
413,2021-11-09 16:15:00,40,30,40,25,30,0,20,35,5,25,10,5,5,5,5,5,5,15,10,10,15,10,15,5,15,5,1,Tuesday
414,2021-11-09 16:30:00,45,30,35,30,30,0,25,35,5,30,10,5,5,5,5,15,5,15,10,10,15,10,15,20,15,5,1,Tuesday
415,2021-11-09 16:45:00,45,30,45,30,35,0,10,25,5,40,10,5,5,10,5,20,5,15,10,10,15,10,15,20,15,5,1,Tuesday
416,2021-11-09 17:00:00,45,30,45,25,35,0,25,25,5,40,10,5,5,10,5,15,5,15,10,10,15,20,15,20,15,0,1,Tuesday
417,2021-11-09 17:15:00,45,30,45,30,35,0,30,25,5,40,10,5,5,10,5,15,5,15,5,10,15,15,15,20,15,0,1,Tuesday
418,2021-11-09 17:30:00,45,30,45,30,40,0,20,25,5,40,10,5,5,15,5,15,5,15,5,5,15,10,15,20,15,0,1,Tuesday
419,2021-11-09 17:45:00,45,30,40,25,45,0,30,20,5,40,10,5,5,15,5,20,5,15,5,5,15,15,15,20,15,0,1,Tuesday
420,2021-11-09 18:00:00,50,25,45,30,45,0,30,25,10,40,10,5,5,15,5,15,10,5,5,5,10,15,10,20,10,0,1,Tuesday
421,2021-11-09 18:15:00,50,25,45,30,35,0,15,25,10,40,10,5,5,15,5,10,10,5,5,5,10,20,10,20,10,0,1,Tuesday
422,2021-11-09 18:30:00,50,25,45,30,35,0,20,25,10,40,10,15,5,10,5,15,10,5,5,5,15,15,10,20,0,0,1,Tuesday
423,2021-11-09 18:45:00,45,25,40,25,30,0,10,20,10,40,15,20,5,10,5,15,10,5,5,5,15,10,10,10,0,0,1,Tuesday
424,2021-11-09 19:00:00,45,25,40,25,30,0,15,20,10,45,15,15,5,5,5,10,10,5,5,5,5,15,10,10,0,0,1,Tuesday
425,2021-11-09 19:15:00,45,20,45,25,20,0,5,25,5,40,10,15,5,5,5,10,5,5,5,5,5,10,10,10,0,0,1,Tuesday
426,2021-11-09 19:30:00,40,20,45,20,20,0,15,25,5,55,10,15,5,5,5,10,5,5,5,5,5,10,5,10,0,0,1,Tuesday
427,2021-11-09 19:45:00,35,20,45,20,15,0,15,20,5,55,10,15,5,5,5,5,5,5,5,5,5,15,5,10,0,0,1,Tuesday
428,2021-11-09 20:00:00,30,20,45,20,20,0,0,0,5,55,10,15,5,5,5,5,5,5,5,5,5,15,5,10,0,0,1,Tuesday
429,2021-11-09 20:15:00,30,20,45,20,15,0,0,0,5,55,10,10,5,5,5,5,5,5,5,5,5,15,5,10,0,0,1,Tuesday
430,2021-11-09 20:30:00,30,20,45,20,10,0,0,0,5,0,10,5,5,5,5,5,5,5,5,5,5,10,0,10,0,0,1,Tuesday
431,2021-11-09 20:45:00,20,15,30,0,5,0,0,0,5,0,10,5,5,5,5,5,5,5,5,5,5,5,0,10,0,0,1,Tuesday
432,2021-11-10 09:00:00,30,20,10,5,5,0,0,0,5,5,5,5,0,0,5,5,5,5,5,5,5,5,5,5,0,0,2,Wednesday
433,2021-11-10 09:15:00,40,50,10,10,5,0,0,0,5,5,10,5,0,0,5,5,5,5,5,5,5,5,5,5,0,0,2,Wednesday
434,2021-11-10 09:30:00,40,60,40,25,10,0,0,0,5,45,10,5,0,5,5,5,5,5,5,5,5,5,5,5,0,0,2,Wednesday
435,2021-11-10 09:45:00,45,65,45,30,30,0,0,0,5,45,10,5,0,5,5,5,5,5,5,5,5,5,5,5,0,0,2,Wednesday
436,2021-11-10 10:00:00,40,50,45,40,40,0,10,5,0,45,20,10,5,5,5,5,5,5,5,5,15,5,5,5,0,0,2,Wednesday
437,2021-11-10 10:15:00,40,45,45,45,40,0,15,35,0,45,20,15,5,5,5,5,5,5,5,5,20,5,5,5,0,0,2,Wednesday
438,2021-11-10 10:30:00,40,35,45,40,45,0,15,35,0,40,15,15,5,5,5,5,5,5,5,5,20,5,5,5,0,0,2,Wednesday
439,2021-11-10 10:45:00,40,30,45,35,40,0,5,25,0,25,15,15,5,5,5,5,10,5,5,5,15,5,5,5,0,0,2,Wednesday
440,2021-11-10 11:00:00,45,25,50,40,40,0,15,35,0,0,15,15,5,5,5,5,15,15,5,10,10,10,0,5,0,0,2,Wednesday
441,2021-11-10 11:15:00,45,25,50,0,35,0,25,25,5,0,15,15,5,5,5,5,15,15,5,10,15,15,0,0,0,0,2,Wednesday
442,2021-11-10 11:30:00,35,25,70,0,35,0,25,35,5,0,15,15,5,5,5,10,10,15,5,5,10,5,0,0,0,0,2,Wednesday
443,2021-11-10 11:45:00,35,25,60,0,40,0,15,20,10,0,15,15,5,5,5,10,10,15,10,5,5,10,0,0,0,0,2,Wednesday
444,2021-11-10 12:00:00,40,30,45,0,40,0,25,35,20,35,25,10,5,5,5,20,10,15,10,5,20,15,5,5,5,5,2,Wednesday
445,2021-11-10 12:15:00,45,25,45,0,40,0,25,35,15,35,20,10,5,5,5,20,10,20,10,5,15,15,5,5,5,15,2,Wednesday
446,2021-11-10 12:30:00,40,25,45,0,45,0,15,35,15,0,25,10,5,10,5,20,10,20,10,5,15,15,5,5,0,15,2,Wednesday
447,2021-11-10 12:45:00,45,30,45,0,45,0,20,35,5,0,25,5,5,10,5,20,20,20,10,5,10,15,0,0,0,5,2,Wednesday
448,2021-11-10 13:00:00,35,30,45,0,45,0,30,25,5,0,25,5,5,10,5,15,20,15,10,5,5,15,0,0,0,5,2,Wednesday
449,2021-11-10 13:15:00,40,30,45,0,45,0,15,25,5,0,15,5,5,10,5,20,15,15,10,5,15,15,0,0,0,5,2,Wednesday
450,2021-11-10 13:30:00,45,30,50,0,50,0,25,25,10,0,15,5,5,10,5,25,15,25,10,10,25,15,0,0,0,5,2,Wednesday
451,2021-11-10 13:45:00,45,30,55,0,50,0,30,35,10,0,20,0,5,10,5,25,15,25,10,10,15,15,0,0,0,5,2,Wednesday
452,2021-11-10 14:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,Wednesday
453,2021-11-10 14:15:00,45,30,45,0,55,0,25,35,10,0,20,0,15,10,5,20,15,15,10,15,20,15,0,20,20,5,2,Wednesday
454,2021-11-10 14:30:00,45,30,45,0,60,0,30,35,10,0,20,0,15,10,5,20,15,15,15,15,20,15,0,20,20,5,2,Wednesday
455,2021-11-10 14:45:00,45,35,45,0,60,0,40,40,10,0,10,5,15,10,5,20,15,15,15,15,10,15,0,20,20,5,2,Wednesday
456,2021-11-10 15:00:00,45,35,45,0,60,0,25,35,10,10,15,5,10,10,10,20,15,15,15,15,15,15,0,0,0,5,2,Wednesday
457,2021-11-10 15:15:00,35,35,50,0,50,0,35,40,10,45,20,10,10,10,10,20,10,15,15,15,25,15,5,5,5,5,2,Wednesday
458,2021-11-10 15:30:00,35,35,55,25,50,0,40,40,10,50,20,10,5,10,10,20,10,20,15,15,20,20,5,5,15,5,2,Wednesday
459,2021-11-10 15:45:00,40,35,50,60,45,0,25,40,5,0,15,10,5,10,10,20,10,20,10,15,15,15,5,5,25,5,2,Wednesday
460,2021-11-10 16:00:00,35,35,50,70,40,0,30,35,5,0,15,10,5,10,10,10,15,20,10,10,15,15,5,15,15,5,2,Wednesday
461,2021-11-10 16:15:00,35,35,50,65,40,0,30,35,10,0,20,5,5,10,10,20,15,15,10,10,15,15,10,10,5,5,2,Wednesday
462,2021-11-10 16:30:00,35,30,35,55,45,0,30,35,10,0,15,5,5,5,10,20,10,15,5,10,15,15,15,15,5,5,2,Wednesday
463,2021-11-10 16:45:00,35,30,40,50,50,0,30,40,5,0,10,5,5,5,10,15,10,15,10,5,25,20,0,0,0,5,2,Wednesday
464,2021-11-10 17:00:00,35,35,50,55,50,0,40,40,10,0,10,5,5,10,10,15,10,15,10,5,20,20,0,0,0,0,2,Wednesday
465,2021-11-10 17:15:00,30,35,50,60,50,0,30,35,10,0,15,5,5,10,5,10,10,10,10,5,20,20,0,0,0,0,2,Wednesday
466,2021-11-10 17:30:00,30,35,45,60,50,0,30,35,5,0,20,5,5,10,5,10,10,10,10,5,20,20,0,0,0,0,2,Wednesday
467,2021-11-10 17:45:00,30,35,45,60,50,0,30,35,5,0,10,5,10,10,5,10,5,10,10,5,20,20,0,0,0,0,2,Wednesday
468,2021-11-10 18:00:00,30,35,55,55,40,0,35,35,10,0,10,5,10,10,5,15,5,10,5,5,20,20,0,0,0,0,2,Wednesday
469,2021-11-10 18:15:00,30,35,50,55,40,0,40,20,15,0,10,5,10,10,5,15,5,15,5,5,20,20,0,0,0,0,2,Wednesday
470,2021-11-10 18:30:00,30,35,50,50,40,0,40,25,15,0,10,10,10,10,5,10,5,15,5,5,10,20,0,0,0,0,2,Wednesday
471,2021-11-10 18:45:00,30,30,50,50,35,0,10,40,5,5,10,10,10,10,5,5,5,15,5,5,5,20,5,5,0,0,2,Wednesday
472,2021-11-10 19:00:00,30,30,50,45,30,0,25,40,5,30,15,10,10,10,5,5,5,15,5,5,5,20,5,5,0,0,2,Wednesday
473,2021-11-10 19:15:00,30,30,45,45,25,0,25,40,15,60,20,10,10,10,5,5,5,10,5,5,5,20,5,5,0,0,2,Wednesday
474,2021-11-10 19:30:00,25,30,45,40,25,0,25,20,10,60,20,5,10,15,5,5,5,5,5,5,10,15,5,10,0,0,2,Wednesday
475,2021-11-10 19:45:00,25,25,45,45,30,0,25,20,10,50,20,5,10,5,5,5,5,10,5,5,5,15,5,10,0,0,2,Wednesday
476,2021-11-10 20:00:00,25,25,50,35,30,0,0,0,5,0,20,5,10,5,5,5,5,5,5,5,5,20,5,20,0,0,2,Wednesday
477,2021-11-10 20:15:00,25,25,50,35,25,0,0,0,5,0,20,5,10,5,5,5,5,5,5,5,5,15,5,10,0,0,2,Wednesday
478,2021-11-10 20:30:00,25,25,0,35,15,0,0,0,5,0,20,5,10,5,5,5,5,5,5,5,5,15,0,10,0,0,2,Wednesday
479,2021-11-10 20:45:00,20,15,0,0,10,0,0,0,5,0,20,5,10,5,5,5,5,5,5,5,5,5,0,10,0,0,2,Wednesday
480,2021-11-11 09:00:00,35,30,10,5,5,0,0,0,5,5,5,5,0,0,5,5,5,5,5,5,5,5,5,5,0,0,3,Thursday
481,2021-11-11 09:15:00,35,45,15,15,5,0,0,0,5,10,5,5,0,0,5,5,5,5,5,5,5,5,5,5,0,0,3,Thursday
482,2021-11-11 09:30:00,35,60,30,25,5,0,0,0,5,30,5,5,0,5,5,5,5,5,5,5,5,5,5,5,0,0,3,Thursday
483,2021-11-11 09:45:00,30,65,50,35,25,0,0,0,5,40,10,5,0,5,5,5,5,5,5,5,10,5,5,5,0,0,3,Thursday
484,2021-11-11 10:00:00,30,65,45,45,50,0,5,5,5,65,15,10,5,5,5,5,5,5,5,5,5,5,5,5,0,0,3,Thursday
485,2021-11-11 10:15:00,25,65,55,45,45,0,10,35,10,45,15,15,5,5,5,5,5,5,5,5,5,5,10,5,0,0,3,Thursday
486,2021-11-11 10:30:00,25,65,55,40,50,0,15,40,5,45,20,15,5,5,5,5,5,5,5,5,20,5,10,5,0,0,3,Thursday
487,2021-11-11 10:45:00,25,25,45,40,50,0,5,40,10,45,15,15,5,5,5,10,5,5,5,5,20,5,10,5,0,0,3,Thursday
488,2021-11-11 11:00:00,25,25,50,45,40,0,10,25,10,45,25,15,5,5,5,10,5,10,5,5,20,10,0,0,0,0,3,Thursday
489,2021-11-11 11:15:00,25,25,45,40,40,0,20,25,5,0,20,15,5,5,5,10,5,10,5,10,10,10,0,0,0,0,3,Thursday
490,2021-11-11 11:30:00,20,20,45,35,45,0,5,25,5,0,15,15,5,5,5,15,10,20,10,5,5,10,0,0,0,0,3,Thursday
491,2021-11-11 11:45:00,25,20,40,35,35,0,10,25,5,0,15,10,5,5,5,15,10,20,10,5,5,5,5,0,5,0,3,Thursday
492,2021-11-11 12:00:00,30,25,40,40,40,0,20,40,5,30,15,10,5,10,5,15,5,20,10,5,20,10,5,5,5,5,3,Thursday
493,2021-11-11 12:15:00,35,25,35,40,45,0,25,35,5,30,20,5,5,10,5,15,5,25,5,5,15,15,5,5,5,10,3,Thursday
494,2021-11-11 12:30:00,35,25,30,35,50,0,10,35,5,0,20,5,5,10,5,15,5,20,5,5,15,15,5,5,0,10,3,Thursday
495,2021-11-11 12:45:00,35,25,35,35,50,0,25,20,5,0,20,5,5,10,5,20,5,20,5,5,15,15,0,5,0,10,3,Thursday
496,2021-11-11 13:00:00,35,25,35,30,50,0,30,20,5,0,15,5,5,10,5,20,10,20,10,5,15,15,0,20,20,10,3,Thursday
497,2021-11-11 13:15:00,25,25,35,30,50,0,15,35,5,0,15,5,5,10,5,15,10,20,10,5,15,15,0,20,5,10,3,Thursday
498,2021-11-11 13:30:00,30,25,50,40,50,0,20,25,15,0,15,5,5,10,5,15,10,15,10,10,20,5,0,20,15,10,3,Thursday
499,2021-11-11 13:45:00,25,25,45,40,50,0,30,25,15,0,15,5,5,10,5,15,5,15,10,10,20,15,0,20,20,10,3,Thursday
500,2021-11-11 14:00:00,25,30,45,40,50,0,15,35,15,0,15,5,5,10,5,15,5,25,10,10,15,20,0,20,10,10,3,Thursday
501,2021-11-11 14:15:00,25,30,35,35,50,0,30,25,10,0,15,5,5,10,5,20,10,25,10,10,15,15,0,25,10,10,3,Thursday
502,2021-11-11 14:30:00,25,25,35,35,60,0,30,35,10,0,15,5,5,10,10,20,10,20,10,10,15,15,0,0,10,10,3,Thursday
503,2021-11-11 14:45:00,25,25,35,30,60,0,40,35,5,0,20,15,5,10,10,25,10,15,10,10,15,20,0,0,10,15,3,Thursday
504,2021-11-11 15:00:00,25,25,35,30,60,0,25,35,5,0,10,20,15,10,10,25,10,15,10,10,15,15,0,0,10,15,3,Thursday
505,2021-11-11 15:15:00,25,25,40,30,50,0,30,25,5,30,10,5,10,10,10,15,10,15,5,10,20,15,5,5,5,15,3,Thursday
506,2021-11-11 15:30:00,35,25,45,30,45,0,35,40,10,45,10,5,15,10,10,15,15,15,5,10,15,15,5,5,20,15,3,Thursday
507,2021-11-11 15:45:00,30,25,40,30,45,0,25,35,10,40,10,5,5,10,10,15,15,15,10,10,20,10,5,10,20,15,3,Thursday
508,2021-11-11 16:00:00,30,25,45,30,45,0,30,35,10,45,10,5,5,10,10,20,15,15,10,5,25,10,15,30,20,15,3,Thursday
509,2021-11-11 16:15:00,30,25,40,30,45,0,20,25,10,50,10,5,5,10,10,20,10,15,5,5,15,20,15,20,15,10,3,Thursday
510,2021-11-11 16:30:00,30,30,40,30,45,0,25,35,15,55,20,5,5,10,10,20,5,15,5,5,15,15,15,25,15,10,3,Thursday
511,2021-11-11 16:45:00,30,30,40,30,45,0,30,35,10,50,15,5,5,10,10,20,5,15,5,10,20,20,15,20,5,10,3,Thursday
512,2021-11-11 17:00:00,30,35,40,30,45,0,25,35,5,50,10,5,5,10,10,15,5,15,5,5,15,15,15,10,5,0,3,Thursday
513,2021-11-11 17:15:00,35,35,40,35,45,0,30,35,10,50,10,5,5,10,5,15,5,10,5,5,15,15,15,20,5,0,3,Thursday
514,2021-11-11 17:30:00,35,35,45,35,45,0,35,35,5,50,15,5,5,10,5,15,5,20,5,5,15,15,10,20,5,0,3,Thursday
515,2021-11-11 17:45:00,40,40,45,35,45,0,30,25,5,50,10,5,5,10,5,15,5,15,5,5,20,15,10,20,5,0,3,Thursday
516,2021-11-11 18:00:00,40,35,45,30,45,0,25,25,5,50,10,5,5,15,5,15,5,15,5,5,15,20,10,25,5,0,3,Thursday
517,2021-11-11 18:15:00,40,45,45,30,45,0,35,35,10,50,10,0,5,10,5,10,5,15,5,5,10,20,10,20,5,0,3,Thursday
518,2021-11-11 18:30:00,40,45,45,30,40,0,25,35,10,45,10,0,5,10,5,10,5,15,5,5,15,20,5,20,5,0,3,Thursday
519,2021-11-11 18:45:00,40,35,40,25,40,0,30,20,10,45,10,0,5,10,5,10,5,10,5,5,10,20,5,15,0,0,3,Thursday
520,2021-11-11 19:00:00,40,35,40,30,30,0,15,20,15,45,15,0,5,10,5,5,5,10,5,5,5,20,5,15,0,0,3,Thursday
521,2021-11-11 19:15:00,40,35,40,25,20,0,25,25,15,40,15,0,5,10,5,5,5,10,5,5,5,20,5,15,0,0,3,Thursday
522,2021-11-11 19:30:00,40,35,45,20,30,0,10,20,5,40,15,5,5,5,5,5,5,5,5,5,5,15,5,10,0,0,3,Thursday
523,2021-11-11 19:45:00,30,30,40,20,30,0,15,20,5,60,10,5,5,5,5,5,5,10,5,5,5,15,5,10,0,0,3,Thursday
524,2021-11-11 20:00:00,30,30,40,25,30,0,0,0,5,60,10,5,5,5,5,5,5,5,5,5,5,15,5,10,0,0,3,Thursday
525,2021-11-11 20:15:00,25,30,35,25,25,0,0,0,5,60,10,5,5,5,5,5,5,5,5,5,5,15,5,10,0,0,3,Thursday
526,2021-11-11 20:30:00,20,30,0,20,20,0,0,0,5,0,10,5,5,5,5,5,5,5,5,5,5,15,0,5,0,0,3,Thursday
527,2021-11-11 20:45:00,20,30,0,15,10,0,0,0,5,0,10,5,5,5,5,5,5,5,5,5,5,5,0,5,0,0,3,Thursday
528,2021-11-12 09:00:00,30,20,15,5,5,0,0,0,5,5,5,5,0,0,5,5,5,5,5,5,5,5,5,5,0,0,4,Friday
529,2021-11-12 09:15:00,35,60,20,5,5,0,0,0,5,30,10,5,0,0,5,5,5,5,5,5,5,5,5,5,0,0,4,Friday
530,2021-11-12 09:30:00,35,80,40,20,5,0,0,0,5,40,10,5,0,5,5,5,5,5,5,5,5,5,5,5,0,0,4,Friday
531,2021-11-12 09:45:00,35,80,40,40,5,0,0,0,5,40,10,5,0,5,5,5,5,5,5,5,5,5,10,5,0,0,4,Friday
532,2021-11-12 10:00:00,35,80,45,40,30,0,5,5,5,45,10,15,5,5,5,5,5,5,5,5,10,5,10,5,0,0,4,Friday
533,2021-11-12 10:15:00,35,80,55,40,25,0,10,25,5,45,10,20,5,5,5,5,5,5,5,5,15,5,15,5,0,0,4,Friday
534,2021-11-12 10:30:00,35,25,45,40,30,0,15,40,5,45,15,15,5,5,5,5,5,10,5,5,15,5,15,5,0,0,4,Friday
535,2021-11-12 10:45:00,35,25,50,40,30,0,10,25,5,0,15,20,5,5,5,5,10,15,5,5,10,10,10,5,0,0,4,Friday
536,2021-11-12 11:00:00,35,25,45,40,40,0,10,40,5,0,20,15,5,5,5,10,15,15,5,5,5,10,0,0,0,0,4,Friday
537,2021-11-12 11:15:00,35,25,40,40,30,0,20,40,5,0,20,15,5,5,5,15,10,15,5,5,10,15,0,0,0,0,4,Friday
538,2021-11-12 11:30:00,35,25,35,40,25,0,5,25,5,0,20,15,5,5,5,20,15,15,5,5,5,10,0,0,0,0,4,Friday
539,2021-11-12 11:45:00,35,25,35,40,25,0,15,30,5,30,20,5,5,5,5,20,10,15,10,5,10,20,10,5,5,0,4,Friday
540,2021-11-12 12:00:00,35,25,40,35,30,0,20,35,5,35,10,10,5,5,5,15,10,15,10,15,15,5,10,5,5,5,4,Friday
541,2021-11-12 12:15:00,30,25,35,35,25,0,30,35,5,0,15,10,5,5,5,15,10,15,10,10,15,15,10,10,5,5,4,Friday
542,2021-11-12 12:30:00,30,25,30,30,25,0,15,35,5,0,15,15,5,5,5,15,10,20,10,10,15,10,10,0,5,5,4,Friday
543,2021-11-12 12:45:00,35,25,35,35,25,0,25,35,5,0,15,10,5,5,5,15,10,20,10,10,15,15,10,0,5,5,4,Friday
544,2021-11-12 13:00:00,30,30,35,30,25,0,30,20,5,0,15,10,5,5,5,10,10,30,10,10,10,15,0,20,20,5,4,Friday
545,2021-11-12 13:15:00,30,30,35,25,20,0,20,20,5,0,15,5,5,5,5,10,10,20,10,10,15,15,0,20,20,5,4,Friday
546,2021-11-12 13:30:00,30,35,40,35,15,0,20,25,10,0,15,10,5,5,5,15,10,20,10,10,20,10,0,20,20,5,4,Friday
547,2021-11-12 13:45:00,30,35,40,35,15,0,30,25,5,0,15,10,5,5,5,20,10,20,10,10,20,20,0,25,20,5,4,Friday
